ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"031686","0","183228-986130-011060","18.00","0000019","$249.47","STRUCK TO COUNTY"
"031687","0021526","183228-986130-011110","13.50","7003426","$205.59","COMIAN X2 TAX LIEN FUND LLC"
"031688","0021527","183228-986130-011120","13.50","7007022","$205.59","COMIAN XII TAX LIEN FUND LLC"
"031689","0021528","183228-986130-011130","13.50","0005810","$205.59","COMIAN XI TAX LIEN FUND, LLC"
"031694","0","303228-000000-012010","18.00","0000019","$76.68","STRUCK TO COUNTY"
"031696","0","303228-000000-012040","18.00","0000019","$45.11","STRUCK TO COUNTY"
"031698","0","303228-000000-013020","18.00","0000019","$117.20","STRUCK TO COUNTY"
"031699","0","303228-000000-013060","18.00","0000019","$655.64","STRUCK TO COUNTY"
"031700","0","303228-000000-013070","18.00","0000019","$211.34","STRUCK TO COUNTY"
"031701","0021534","303228-000000-013140","13.25","6000053","$785.52","ROBBIE DAVIS"
"031702","0","303228-000000-013170","18.00","0000019","$719.39","STRUCK TO COUNTY"
"031703","0","303228-000000-013180","18.00","0000019","$367.50","STRUCK TO COUNTY"
"031704","0","303228-000000-013200","18.00","0000019","$595.56","STRUCK TO COUNTY"
"031705","0","303228-000000-013230","18.00","0000019","$594.32","STRUCK TO COUNTY"
"031706","0021539","303228-000000-013240","06.75","0006155","$803.83","TC 13, LLC"
"031707","0","303228-000000-013250","18.00","0000019","$73.99","STRUCK TO COUNTY"
"031709","0021541","303228-000000-014040","18.00","0006155","$401.04","TC 13, LLC"
"031710","0021542","303228-000000-014130","13.50","7007022","$135.86","COMIAN XII TAX LIEN FUND LLC"
"031711","0021543","303228-000000-014160","00.25","0000148","$367.50","AMERICAN ASSETS INC"
"031712","0","303228-000000-021010","18.00","0000019","$117.20","STRUCK TO COUNTY"
"031713","0","303228-000000-021020","18.00","0000019","$131.53","STRUCK TO COUNTY"
"031715","0","303228-000000-022010","18.00","0000019","$42.79","STRUCK TO COUNTY"
"031716","0","303228-000000-022050","18.00","0000019","$198.79","STRUCK TO COUNTY"
"031717","0","303228-000000-022100","18.00","0000019","$66.85","STRUCK TO COUNTY"
"031718","0","303228-000000-022110","18.00","0000019","$72.71","STRUCK TO COUNTY"
"031719","0","303228-000000-022200","18.00","0000019","$72.71","STRUCK TO COUNTY"
"031720","0021551","303228-000000-022270","00.25","0003543","$1,008.24","TLGFY LLC"
"031722","0","303228-000000-023060","18.00","0000019","$117.20","STRUCK TO COUNTY"
"031723","0","303228-000000-023100","18.00","0000019","$78.12","STRUCK TO COUNTY"
"031729","0","323228-000000-013150","18.00","0000019","$62.68","STRUCK TO COUNTY"
"031730","0","323228-000000-014050","18.00","0000019","$64.09","STRUCK TO COUNTY"
"031731","0","323228-000000-014130","18.00","0000019","$64.47","STRUCK TO COUNTY"
"031732","0","323228-000000-031210","18.00","0000019","$117.20","STRUCK TO COUNTY"
"031733","0021558","323228-000000-031240","13.25","7004117","$217.06","CB CAPITAL INVESTMENTS 311 LP"
"031734","0","323228-000000-031250","18.00","0000019","$62.68","STRUCK TO COUNTY"
"031735","0","353228-000000-022010","18.00","0000019","$421.72","STRUCK TO COUNTY"
"031736","0021561","192829-000000-012050","00.25","0011783","$1,336.66","ASCOT CAPITAL LLC - 3"
"031737","0021562","192829-000000-014010","00.25","0011799","$1,607.23","GREEN TAX FUNDING 2"
"031740","0021563","192829-000000-014160","00.25","2166037","$2,673.84","PFS FINANCIAL 1, LLC"
"031741","0021564","192829-000000-014430","05.75","0006155","$1,199.10","TC 13, LLC"
"031742","0021565","192829-000000-014480","00.25","0011799","$2,495.81","GREEN TAX FUNDING 2"
"031743","0021566","192829-000000-014540","00.25","2166037","$1,572.58","PFS FINANCIAL 1, LLC"
"031745","0021567","192829-000000-021130","04.50","0006155","$813.03","TC 13, LLC"
"031749","0021568","192829-000000-023010","00.25","0003383","$1,936.67","US BANK AS CUST FOR CAZ CREEK"
"031751","0021569","192829-000000-023110","00.25","0011799","$1,869.86","GREEN TAX FUNDING 2"
"031752","0021570","192829-000000-023210","00.25","0003383","$1,440.39","US BANK AS CUST FOR CAZ CREEK"
"031754","0021571","192829-000000-023260","00.25","2166037","$3,408.10","PFS FINANCIAL 1, LLC"
"031757","0021572","192829-000000-023470","00.25","0144429","$1,767.64","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031762","0021573","192829-000000-024420","00.25","0144429","$1,119.83","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031763","0021574","192829-000000-042190","00.25","0003383","$2,038.72","US BANK AS CUST FOR CAZ CREEK"
"031764","0021575","122929-000000-032060","00.25","0003543","$1,113.75","TLGFY LLC"
"031766","0021576","122929-000000-032140","13.25","7004117","$390.56","CB CAPITAL INVESTMENTS 311 LP"
"031767","0021577","122929-000000-032170","00.25","0144429","$46,897.88","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031769","0021578","122929-000000-034100","00.25","0000148","$411.60","AMERICAN ASSETS INC"
"031770","0","122929-988900-000073","18.00","0000019","$14.74","STRUCK TO COUNTY"
"031772","0021580","122929-989000-002012","00.25","0011783","$1,682.60","ASCOT CAPITAL LLC - 3"
"031773","0021581","122929-989000-004040","00.25","0003543","$1,105.54","TLGFY LLC"
"031775","0021582","122929-989000-009030","03.75","9200482","$864.06","LUCA 2 LLC"
"031776","0","122929-989100-001100","18.00","0000019","$29.47","STRUCK TO COUNTY"
"031777","0","122929-989100-001140","18.00","0000019","$29.47","STRUCK TO COUNTY"
"031779","0","122929-989100-002040","18.00","0000019","$29.47","STRUCK TO COUNTY"
"031781","0021586","122929-989400-000310","00.25","0144429","$3,529.36","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"031782","0021587","122929-989400-000340","00.25","2467626","$1,306.81","KEVIN C TANG FOUNDATION"
"031783","0021588","122929-989400-000350","00.25","0003543","$1,269.28","TLGFY LLC"
"031784","0021589","122929-989501-000010","13.25","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031785","0021590","122929-989501-000020","13.25","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031786","0021591","122929-989501-000030","13.25","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031787","0021592","122929-989501-000040","13.25","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031788","0021593","122929-989501-000050","13.25","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031789","0021594","122929-989501-000060","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031790","0021595","122929-989501-000080","13.50","7004117","$456.36","CB CAPITAL INVESTMENTS 311 LP"
"031791","0021596","122929-989501-000090","00.25","0003543","$1,190.41","TLGFY LLC"
"031793","0021597","122929-989501-000110","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031794","0021598","122929-989501-000170","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031795","0021599","122929-989501-000180","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031796","0021600","122929-989501-000200","03.75","0006158","$944.80","MTAX 6"
"031797","0021601","122929-989501-000210","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031798","0021602","122929-989501-000250","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031799","0021603","122929-989501-000260","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031800","0021604","122929-989501-000270","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031801","0021605","122929-989501-000280","13.50","7004117","$456.36","CB CAPITAL INVESTMENTS 311 LP"
"031802","0021606","122929-989501-000290","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031803","0021607","122929-989501-000300","18.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031804","0021608","122929-989501-000310","13.50","7004117","$306.18","CB CAPITAL INVESTMENTS 311 LP"
"031805","0021609","122929-989501-000320","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031806","0021610","122929-989501-000330","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031807","0021611","122929-989501-000340","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031808","0021612","122929-989501-000360","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031809","0021613","122929-989501-000380","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031810","0021614","122929-989501-000390","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031811","0021615","122929-989501-000400","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031812","0021616","122929-989501-000410","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031813","0021617","122929-989501-000420","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031814","0021618","122929-989501-000440","13.50","7004117","$289.29","CB CAPITAL INVESTMENTS 311 LP"
"031815","0021619","122929-989501-000470","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031816","0021620","122929-989501-000490","00.25","7004099","$281.79","PPF HOLDING III LTD"
"031817","0021621","122929-989501-000500","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031818","0021622","122929-989501-000520","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031819","0021623","122929-989501-000590","18.00","7002991","$186.07","MATHON INVESTMENTS"
"031820","0021624","122929-989501-000600","18.00","7002991","$185.59","MATHON INVESTMENTS"
"031821","0021625","122929-989501-000610","18.00","7002991","$185.81","MATHON INVESTMENTS"
"031822","0021626","122929-989501-000620","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031823","0021627","122929-989501-000640","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031824","0021628","122929-989501-000650","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031825","0021629","122929-989501-000660","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031826","0021630","122929-989501-000670","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031827","0021631","122929-989501-000680","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031828","0021632","122929-989501-000690","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031829","0021633","122929-989501-000700","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031830","0021634","122929-989501-000710","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031831","0021635","122929-989501-000720","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031832","0021636","122929-989501-000730","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031833","0021637","122929-989501-000740","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031834","0021638","122929-989501-000750","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031835","0021639","122929-989501-000760","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031836","0021640","122929-989501-000770","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031837","0021641","122929-989501-000780","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031838","0021642","122929-989501-000790","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031839","0021643","122929-989501-000800","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031840","0021644","122929-989501-000810","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031841","0021645","122929-989501-000830","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031842","0021646","122929-989501-000850","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031843","0021647","122929-989501-000860","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031844","0021648","122929-989501-000870","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031845","0021649","122929-989501-000890","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031846","0021650","122929-989501-000920","13.50","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031847","0021651","122929-989501-000930","01.00","6000151","$839.68","WILLIAM CHEEK"
"031848","0021652","122929-989501-000940","04.50","6000151","$280.80","WILLIAM CHEEK"
"031849","0021653","122929-989501-000950","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031850","0021654","122929-989501-000960","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031851","0021655","122929-989501-000970","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031852","0021656","122929-989501-000980","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031853","0021657","122929-989501-000990","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031854","0021658","122929-989501-001000","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031855","0021659","122929-989501-001010","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031856","0021660","122929-989501-001020","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031857","0021661","122929-989501-001030","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031858","0021662","122929-989501-001040","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031859","0021663","122929-989501-001050","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031860","0021664","122929-989501-001070","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031861","0021665","122929-989501-001100","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031862","0021666","122929-989501-001110","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031863","0021667","122929-989501-001120","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031864","0021668","122929-989501-001130","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031865","0021669","122929-989501-001140","13.00","7004117","$280.80","CB CAPITAL INVESTMENTS 311 LP"
"031866","0021670","122929-989501-002510","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031867","0021671","122929-989501-002520","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031868","0021672","122929-989501-002530","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031869","0021673","122929-989501-002540","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031870","0021674","122929-989501-002550","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031871","0021675","122929-989501-002560","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031872","0021676","122929-989501-002570","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031873","0021677","122929-989501-002580","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031874","0021678","122929-989501-002600","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031875","0021679","122929-989501-002610","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031876","0021680","122929-989501-002620","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031877","0021681","122929-989501-002630","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031878","0021682","122929-989501-002640","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031879","0021683","122929-989501-002650","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031880","0021684","122929-989501-002660","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031881","0021685","122929-989501-002670","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031882","0021686","122929-989501-002680","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031883","0021687","122929-989501-002690","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031884","0021688","122929-989501-002700","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031885","0021689","122929-989501-002720","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031886","0021690","122929-989501-002730","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031887","0021691","122929-989501-002750","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031888","0021692","122929-989501-002760","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031889","0021693","122929-989501-002770","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031890","0021694","122929-989501-002780","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031891","0021695","122929-989501-002790","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031892","0021696","122929-989501-002800","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031893","0021697","122929-989501-002810","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031894","0021698","122929-989501-002820","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031895","0021699","122929-989501-002830","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031896","0021700","122929-989501-002860","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
"031897","0021701","122929-989501-002870","13.00","7004117","$261.08","CB CAPITAL INVESTMENTS 311 LP"
